gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
47,0.6371296608376442,6696.2225815258935,0.6791418386203777,127.5130540713746,0.6849953112276153,9.12921767744052,0.46921857640381726,833426.1540209254,0.2986798065167641,8.109073242169174,0.684995311227615,9.129217677440524
48,0.5993320953747345,6696.2225815258935,0.6678535441354616,127.5130540713746,0.6758605429201812,9.12921767744052,0.4567874734763611,833426.1540209254,0.2718958672982821,8.109073242169174,0.6758605429201804,9.129217677440524
49,0.591518062057739,6696.2225815258935,0.6953064195663275,127.5130540713746,0.7051726837420776,9.12921767744052,0.4972685138960042,833426.1540209254,0.5422667227459838,8.109073242169174,0.7051726837420775,9.129217677440524
50,0.5977695341305141,6696.2225815258935,0.6875977146588431,127.5130540713746,0.6972475312365322,9.12921767744052,0.48615411981543866,833426.1540209254,0.3684756049227422,8.109073242169174,0.6972475312365319,9.129217677440524
51,0.5676412477041817,6696.2225815258935,0.6558015369390904,127.5130540713746,0.6622630195802983,9.12921767744052,0.43859230710361385,833426.1540209254,0.2935235075309887,8.109073242169174,0.6622630195802978,9.129217677440524
52,0.5839629982061924,6696.2225815258935,0.6937579116292071,127.5130540713746,0.7026774843671402,9.12921767744052,0.49375564703653163,833426.1540209254,0.27782908421518904,8.109073242169174,0.7026774843671395,9.129217677440524
53,0.5617696328487449,6696.2225815258935,0.6454277764886135,127.5130540713746,0.6532888211480171,9.12921767744052,0.42678628383696504,833426.1540209254,0.34915157940599406,8.109073242169174,0.6532888211480165,9.129217677440524
54,0.5601414765109576,6696.2225815258935,0.6685555736940153,127.5130540713746,0.6798147333942663,9.12921767744052,0.4621480717399169,833426.1540209254,0.2541500703370135,8.109073242169174,0.6798147333942659,9.129217677440524
55,0.5314753515644159,6696.2225815258935,0.6499917612280379,127.5130540713746,0.6612860755623963,9.12921767744052,0.437299273732715,833426.1540209254,0.25516067212953625,8.109073242169174,0.6612860755623959,9.129217677440524
56,0.5607279237865533,6696.2225815258935,0.6708626549450019,127.5130540713746,0.6821005107573891,9.12921767744052,0.4652611067754905,833426.1540209254,0.2661943732313486,8.109073242169174,0.6821005107573886,9.129217677440524
57,0.5358743886703392,6696.2225815258935,0.6784253638330108,127.5130540713746,0.6904310260974283,9.12921767744052,0.476695001797947,833426.1540209254,0.5206263337785596,8.109073242169174,0.6904310260974277,9.129217677440524
58,0.5056343352311188,6696.2225815258935,0.6691282193712325,127.5130540713746,0.6834721483283405,9.12921767744052,0.4671341775405573,833426.1540209254,0.4573985452013227,8.109073242169174,0.6834721483283406,9.129217677440524
59,0.509039578819159,6696.2225815258935,0.6618423877812664,127.5130540713746,0.6755208391458305,9.12921767744052,0.4563284041202859,833426.1540209254,0.40368553263059775,8.109073242169174,0.6755208391458297,9.129217677440524
60,0.4914092623521364,6696.2225815258935,0.6684116097976661,127.5130540713746,0.6852342193308694,9.12921767744052,0.4695459353419859,833426.1540209254,0.7916908350406187,8.109073242169174,0.6852342193308693,9.129217677440524
61,0.4689676327916175,6696.2225815258935,0.658779212798047,127.5130540713746,0.674200750159589,9.12921767744052,0.45454665151575185,833426.1540209254,0.7367193007713996,8.109073242169174,0.6742007501595885,9.129217677440524
62,0.4468209501115928,6696.2225815258935,0.6728218516677337,127.5130540713746,0.690315133126629,9.12921767744052,0.47653498302363423,833426.1540209254,0.39404780912504467,8.109073242169174,0.6903151331266281,9.129217677440524
63,0.45667677802230794,6696.2225815258935,0.6700358475970151,127.5130540713746,0.6868266613350188,9.12921767744052,0.47173086272060905,833426.1540209254,0.29456338438464547,8.109073242169174,0.6868266613350191,9.129217677440524
64,0.44682995573543866,6696.2225815258935,0.6831948604814069,127.5130540713746,0.7027068339831823,9.12921767744052,0.49379689452666753,833426.1540209254,0.5640746569693891,8.109073242169174,0.7027068339831821,9.129217677440524
65,0.4423592627498625,6696.2225815258935,0.682631698890316,127.5130540713746,0.702685402436265,9.12921767744052,0.49376677479701525,833426.1540209254,0.4270110729994795,8.109073242169174,0.7026854024362645,9.129217677440524
66,0.41623340139546655,6696.2225815258935,0.6653236209553894,127.5130540713746,0.6863558387278903,9.12921767744052,0.47108433735586536,833426.1540209254,0.5401783344075973,8.109073242169174,0.68635583872789,9.129217677440524
67,0.4150119142286333,6696.2225815258935,0.6773702626752427,127.5130540713746,0.7016741660961737,9.12921767744052,0.4923466353667607,833426.1540209254,0.7967648196201979,8.109073242169174,0.7016741660961737,9.129217677440524
68,0.41091387613190083,6696.2225815258935,0.6900358032758369,127.5130540713746,0.7134802184603884,9.12921767744052,0.5090540221342827,833426.1540209254,0.4543710760949056,8.109073242169174,0.7134802184603877,9.129217677440524
69,0.38102024769277393,6696.2225815258935,0.683278025026393,127.5130540713746,0.7097196027650586,9.12921767744052,0.5037019145489924,833426.1540209254,0.40562173984762384,8.109073242169174,0.7097196027650583,9.129217677440524
70,0.3745892476933936,6696.2225815258935,0.6828206339144581,127.5130540713746,0.7091259770808871,9.12921767744052,0.5028596513709224,833426.1540209254,0.44803945807848367,8.109073242169174,0.7091259770808868,9.129217677440524
